64.58389	-99.95	235
0.05	19.20259	183.5043
0.05	19.34556	204.6231
0.05	49.07046	225.0014
0.05	19.06865	163.7179
0.05	19.32308	201.3021
79.95	-90	235
0.05	18.98183	150.8915
57.88123	-99.95	235
51.84884	-99.95	235
0.05	19.22776	187.2229
0.05	-18.9531	146.4567
0.05	-19.0704	163.7176
0.05	20.31972	223.2618
0.05	19.47247	219.7258
0.05	19.6778	221.2377
0.05	19.09651	167.8342
39.76938	-99.95	232.0999
0.05	19.40978	214.1086
0.05	-14.8143	222.4934
0.05	14.81433	222.4934
0.05	-20.1297	222.4083
4.11841	99.95	225.067
0.05	-18.9832	150.8912
0.05	-22.9788	224.6974
0.05	-21.5958	224.0069
0.05	-19.2302	187.2227
79.95	90	235
79.95	80	235
0.05	21.59348	224.0104
0.05	22.99591	224.7063
0.05	-18.8912	137.349
0.05	19.17688	179.7061
47.08917	-99.95	235
44.91164	-99.95	234.4675
18.04441	-99.95	226.3269
9.363683	-99.95	225.3497
0.05	18.82637	127.9233
0.05	19.04025	159.5219
0.05	-45.4718	225.0017
47.08917	99.95	235
0.05	-99.95	225.0033
0.05	-92.2691	225.0029
0.05	19.2524	190.8621
0.05	18.76042	118.1793
0.05	18.89016	137.3492
0.05	18.92126	141.9429
79.95	70	235
79.95	-80	235
0.05	19.12384	171.8711
0.05	19.15063	175.8283
64.58389	99.95	235
71.95681	99.95	235
0.05	-18.8594	132.6758
79.95	40	235
79.95	-20	235
0.05	19.0113	155.2465
0.05	-19.3259	201.3019
0.05	-19.3705	207.8642
79.95	-40	235
79.95	-50	235
0.05	18.72663	113.1879
0.05	-19.0128	155.2462
0.05	-18.6925	108.1168
0.05	-18.6575	103
79.95	10	235
0.05	92.84924	225.0013
0.05	99.95	225.0009
79.95	0	235
79.95	-30	235
0.05	18.79366	123.0911
0.05	72.74622	225.0017
0.05	43.70901	225.0013
79.95	-60	235
79.95	-70	235
0.05	-77.5848	225.0025
0.05	-70.6405	225.0024
0.05	-19.3484	204.6228
0.05	19.3675	207.8645
0.05	19.38891	211.0263
0.05	-18.9224	141.9426
9.534045	99.95	225.3645
16.0432	99.95	226.0448
0.05	-18.7609	118.179
0.05	18.65743	103
0.05	18.69231	108.117
0.05	-19.4129	214.1083
0.05	54.65586	225.0016
79.95	30	235
79.95	20	235
0.05	60.46104	225.0018
0.05	66.49224	225.0018
0.05	19.30005	197.9016
79.95	-99.95	235
71.95681	-99.95	235
79.95	-10	235
0.05	79.22399	225.0016
23.14709	99.95	227.217
30.18929	99.95	228.8752
51.84884	99.95	235
57.88123	99.95	235
0.05	-18.8271	127.9231
0.05	-18.7943	123.0908
0.05	-19.4681	219.7258
0.05	-19.4333	217.1111
0.05	28.97038	225.0012
40.50889	99.95	235.6759
79.95	99.95	238
0.05	-34.4585	228.0006
43.93335	99.95	237.3167
35.53482	99.95	233.6991
0.05	-84.7953	228.0011
0.05	-16.7594	221.9912
25.35236	-99.95	230.7559
0.05	-16.2808	190.882
0.05	-63.9531	228.0008
0.05	-57.53	228.0008
0.05	-51.3682	228.0007
0.05	17.48728	223.8491
0.05	-16.4179	211.0462
0.05	-16.1517	171.891
0.05	-39.8332	228.0006
32.38481	-99.95	232.6457
79.95	50	238
0.05	-15.7527	113.2079
0.05	24.65505	228.0005
0.05	-16.1243	167.8542
0.05	15.9784	146.477
0.05	-16.3287	197.9216
0.05	-16.305	194.4416
0.05	-16.0677	159.5419
0.05	-16.1786	175.8483
0.05	85.92618	228.0006
0.05	15.88487	132.6961
0.05	-17.9935	224.654
0.05	33.65497	228.0005
0.05	38.56983	228.0005
0.05	-16.2308	183.5242
79.95	60	238
0.05	16.4602	217.112
0.05	-16.205	179.726
0.05	-29.351	228.0004
0.05	-24.655	228.0005
0.05	16.30397	194.4417
64.58389	-99.95	238
0.05	16.22987	183.5243
0.05	16.37322	204.6431
0.05	49.06926	228.0006
0.05	16.09556	163.7379
0.05	16.35068	201.3222
79.95	-90	238
0.05	16.0085	150.9115
57.88123	-99.95	238
51.84884	-99.95	238
0.05	16.25511	187.243
0.05	-15.9789	146.4769
0.05	-16.0963	163.7378
0.05	17.98727	224.6498
0.05	16.48686	219.9311
0.05	16.75972	221.9911
0.05	16.1235	167.8543
38.65523	-99.95	234.8887
0.05	16.43761	214.1287
0.05	-17.478	223.825
4.011511	99.95	228.0656
0.05	-16.0091	150.9114
0.05	-22.044	227.584
0.05	-19.8229	226.4649
0.05	-16.2561	187.2429
79.95	90	238
79.95	80	238
0.05	19.82206	226.4664
0.05	22.05098	227.5875
0.05	-15.917	137.3692
0.05	16.20409	179.7261
46.7277	-99.95	238
43.91853	-99.95	237.3131
17.59281	-99.95	229.2945
9.132721	-99.95	228.3426
0.05	15.85261	127.9434
0.05	16.06708	159.542
0.05	-45.4704	228.0007
46.7277	99.95	238
0.05	-99.95	228.0013
0.05	-92.2673	228.0012
0.05	16.27981	190.8821
0.05	15.78647	118.1993
0.05	15.91659	137.3693
0.05	15.94777	141.9629
79.95	70	238
79.95	-80	238
0.05	16.15091	171.8911
0.05	16.17777	175.8484
64.58389	99.95	238
71.95681	99.95	238
0.05	-15.8852	132.696
79.95	40	238
79.95	-20	238
0.05	16.03806	155.2665
0.05	-16.3518	201.3221
0.05	-16.3964	207.8844
79.95	-40	238
79.95	-50	238
0.05	15.7526	113.208
0.05	-16.0387	155.2664
0.05	-15.7183	108.137
0.05	-15.6832	103
79.95	10	238
0.05	92.85072	228.0005
0.05	99.95	228.0004
79.95	0	238
79.95	-30	238
0.05	15.81981	123.1111
0.05	72.74679	228.0007
0.05	43.70795	228.0005
79.95	-60	238
79.95	-70	238
0.05	-77.5848	228.001
0.05	-70.6386	228.0009
0.05	-16.3744	204.643
0.05	16.39522	207.8845
0.05	16.41669	211.0463
0.05	-15.9482	141.9628
9.298702	99.95	228.356
15.64661	99.95	229.0195
0.05	-15.7867	118.1992
0.05	15.68321	103
0.05	15.71818	108.1371
0.05	-16.4389	214.1285
0.05	54.65418	228.0007
79.95	30	238
79.95	20	238
0.05	60.46104	228.0007
0.05	66.49234	228.0007
0.05	16.3276	197.9217
79.95	-99.95	238
71.95681	-99.95	238
79.95	-10	238
0.05	79.22477	228.0006
22.56428	99.95	230.1613
29.40241	99.95	231.7721
51.84884	99.95	238
57.88123	99.95	238
0.05	-15.8529	127.9433
0.05	-15.8201	123.111
0.05	-16.4851	219.9311
0.05	-16.4593	217.1313
0.05	28.9665	228.0005
79.95	-99.95	231.43
0.05	-99.95	221.4333
42.06189	-99.95	229.3608
64.62056	-99.95	230.4903
72.13164	-99.95	230.6242
57.36211	-99.95	230.577
49.76937	-99.95	231.0307
20.0629	-99.95	222.4103
34.63518	-99.95	226.1385
27.46925	-99.95	224.0174
13.23739	-99.95	221.1475
7.000718	-99.95	220.7221
79.95	99.95	231.43
79.95	2.80E-15	231.328
79.95	50	231.328
79.95	80	231.328
79.95	90	231.3382
79.95	70	231.328
79.95	60	231.328
79.95	30	231.328
79.95	40	231.328
79.95	20	231.328
79.95	10	231.328
79.95	-50	231.328
79.95	-20	231.328
79.95	-10	231.328
79.95	-30	231.328
79.95	-40	231.328
79.95	-70	231.328
79.95	-60	231.328
79.95	-80	231.328
79.95	-90	231.3382
0.05	99.95	221.4309
38.43292	99.95	227.4296
18.56313	99.95	222.1221
5.281192	99.95	220.8223
11.5512	99.95	221.1403
25.58818	99.95	223.5639
32.25273	99.95	225.3285
58.40682	99.95	230.5885
44.43557	99.95	230.1329
51.1684	99.95	231.2158
65.20092	99.95	230.5187
72.38538	99.95	230.6488
0.05	28.20002	222.5217
0.05	27.14953	219.1405
0.05	54.17056	218.2846
0.05	56.57993	221.8609
0.05	34.85557	218.9507
0.05	33.12934	222.5517
0.05	41.41597	218.651
0.05	39.69691	222.08
0.05	47.6253	218.2484
0.05	45.60865	221.8839
0.05	51.40937	221.7854
0.05	76.17487	218.8876
0.05	76.6128	222.3189
0.05	69.11839	218.318
0.05	61.52542	219.0908
0.05	65.7346	221.8681
0.05	71.15351	221.923
0.05	83.42654	220.6313
0.05	90.91351	221.5706
0.05	-28.6593	222.3265
0.05	-63.9089	222.0818
0.05	-84.5735	221.3373
0.05	-92.1938	221.3385
0.05	-77.1847	221.4659
0.05	-70.2744	221.8414
0.05	-44.9723	219.0625
0.05	-45.2487	222.37
0.05	-57.7138	221.894
0.05	-50.726	218.462
0.05	-51.0819	222.1007
0.05	-39.3618	219.6774
0.05	-39.6224	222.643
0.05	-34.0542	221.8307
0.05	-22.8663	103
0.05	-22.9244	108.0282
0.05	-22.9859	113.031
0.05	-22.9582	118.0767
0.05	-22.6516	122.7558
0.05	-22.6889	126.9181
0.05	-23.0914	131.4478
0.05	-23.1925	136.4406
0.05	-23.0534	141.3463
0.05	-22.6891	145.752
0.05	-22.7492	149.6662
0.05	-23.2064	154.0477
0.05	-23.3943	159.0436
0.05	-23.3358	164.1022
0.05	-22.6353	169.6974
0.05	-23.2476	175.0469
0.05	-23.196	179.5475
0.05	-22.822	183.4151
0.05	-22.7702	186.7827
0.05	-23.0236	190.4603
0.05	-22.9285	194.466
0.05	-22.5361	198.0191
0.05	-22.4378	201.1301
0.05	-22.6242	204.4971
0.05	-22.5092	207.7837
0.05	-22.692	210.6866
0.05	-23.1537	214.0629
0.05	-23.1869	218.4272
0.05	-24.4388	222.469
0.05	-21.0056	220.4513
0.05	-21.713	222.1791
0.05	22.86689	103
0.05	22.92517	108.029
0.05	22.98668	113.0323
0.05	22.95883	118.0788
0.05	22.65181	122.759
0.05	22.6888	126.9218
0.05	23.09127	131.4515
0.05	23.19241	136.4447
0.05	23.05177	141.3453
0.05	22.68926	145.7566
0.05	22.74928	149.6705
0.05	23.20663	154.0516
0.05	23.39466	159.05
0.05	23.33549	164.1086
0.05	22.63405	169.7035
0.05	23.24558	175.0538
0.05	23.19358	179.5532
0.05	22.81904	183.4226
0.05	22.76819	186.7891
0.05	23.02289	190.4648
0.05	22.92792	194.4693
0.05	22.53509	198.0209
0.05	22.43785	201.124
0.05	22.63541	204.4402
0.05	22.67213	207.8845
0.05	22.68034	211.2091
0.05	22.78866	214.6864
0.05	22.90195	218.7574
0.05	20.93307	220.5391
0.05	21.64964	222.2546
0.05	24.26932	222.6158
