7.439598	-13.552	224.9489
3.795267	-15.1386	224.8267
8.918883	-19.0473	229.8765
7.235192	-16.9452	228.3905
11.71161	-17.2487	230.1382
10.14472	-15.2124	228.654
3.09721	-21.2096	229.6176
6.086233	-20.4344	229.7331
3.771953	-18.315	228.308
15.64845	-3.14426	227.5848
14.80472	-6.16226	227.4501
13.33768	-8.96091	227.1193
14.3104	-4.16248	225.1615
12.79615	-7.90324	225.1055
18.80918	-6.80141	231.1052
16.45153	-6.69006	229.5109
19.57941	-3.47475	231.2413
17.32709	-3.35785	229.6521
16.23866	-12.5765	230.7534
17.77588	-9.84028	230.983
14.98692	-10.1375	229.4006
8.14088	-8.14088	225.3333
8.14088	-8.14088	228
26.13407	1.510854	233.0468
30.11506	3.204135	234.1046
16.61556	22.60317	231.2238
19.14332	25.56145	231.6186
11.69799	28.51165	230.626
9.936646	25.25259	230.4644
15.69711	27.17542	231.0954
13.15469	24.18386	230.7802
6.786813	28.28809	230.2426
23.70858	13.57863	232.4926
27.34765	16.94892	233.349
22.16727	17.52185	232.1736
20.74602	21.78484	231.9013
23.28858	25.98392	232.4032
25.88484	21.58278	232.9868
25.86068	5.495041	232.981
25.00597	9.577316	232.7809
29.71055	7.757489	233.9882
28.70831	12.37493	233.7087
22.00044	-17.4888	232.1405
27.37706	-16.928	233.3566
29.12622	-9.34161	233.8238
24.70522	-10.2314	232.7124
27.63416	-13.0338	233.423
23.53978	-13.8752	232.4564
29.45667	-0.532552	233.9163
29.84057	-4.4201	234.0254
26.05605	-2.36297	233.0279
25.6475	-6.34766	232.9304
13.64498	-23.5093	230.8365
19.48993	-27.8118	231.6776
24.39752	-29.7004	232.6434
25.46691	-21.4157	232.8878
22.61423	-25.0888	232.2635
27.85237	-26.471	233.4799
19.80249	-20.8684	231.7318
17.55089	-23.9936	231.3627
7.634431	-26.8839	230.2939
8.286866	-30.6951	230.3377
15.00204	-26.7729	231.0033
10.96897	-25.269	230.5558
16.2543	-30.4998	231.1723
20.65712	-31.0968	231.8849
11.6956	-29.1504	230.6258
4.231457	-28.3991	230.1248
36.34431	-84.1121	237.7395
22.18387	-77.9636	233.6569
29.75584	-84.7989	235.5117
20.71572	-64.031	233.3713
19.72489	-57.8749	233.1912
13.92475	-64.5223	232.3307
29.83624	-41.1849	235.5346
24.35163	-34.0104	234.1198
23.72209	-40.5891	233.9799
57.88123	-80	241.5
27.15917	-62.8458	234.7992
31.47663	-20.8503	236.033
36.48915	-27.5178	237.7957
36.75459	-21.7396	237.9003
33.15156	93.76714	236.5778
27.82866	87.48678	234.9741
32.96315	87.52668	236.5144
27.81347	93.79261	234.9701
36.71935	-92.0625	237.8869
42.76383	-91.6687	240.6338
51.84884	90	241.5
46.30598	90	241.5
57.88123	-50	241.5
51.84884	-40	241.5
51.84884	-50	241.5
42.75563	87.5	240.6318
42.75563	93.75	240.6318
17.79483	-40.2469	232.8686
71.95681	-40	241.5
64.58389	-30	241.5
64.58389	-40	241.5
42.77126	-66.6667	240.6356
35.44794	-68.0587	237.3977
28.55698	-48.323	235.1716
30.94798	-27.4459	235.8687
37.64839	81.02588	238.262
42.75795	81.25122	240.6324
37.87673	87.36683	238.3569
42.7715	-49.9959	240.6357
36.20132	-41.6002	237.6836
11.98622	-34.2242	232.113
11.8713	-40.2096	232.1013
10.96009	43.87554	232.0117
11.49989	49.32642	232.0638
5.79239	49.48983	231.6423
5.520851	44.09077	231.6293
42.7623	75.00408	240.6335
46.30598	70	241.5
46.30598	80	241.5
36.9256	62.55997	237.9686
36.84675	68.74764	237.9372
30.91971	68.82615	235.8589
42.76291	68.75054	240.6336
42.76291	62.5	240.6336
46.30598	60	241.5
42.76245	56.25	240.6335
46.30598	50	241.5
42.76291	50	240.6336
42.76351	43.75	240.6338
19.22176	60.61111	233.1034
25.24943	62.73565	234.327
18.65479	67.29172	233.0078
31.02754	56.51735	235.8921
30.303	50.10143	235.6724
36.85285	56.35865	237.9396
46.30598	40	241.5
36.80609	32.12728	237.921
37.16598	37.94793	238.0652
31.53356	37.80323	236.0495
46.30598	30	241.5
42.76118	37.50246	240.6332
42.7637	31.25407	240.6338
42.76458	25	240.634
46.30598	20	241.5
46.30598	10	241.5
42.75648	12.49608	240.632
42.76458	18.75	240.634
46.30598	1.42E-14	241.5
42.75397	6.248181	240.6314
42.74844	-8.80E-10	240.6301
46.30598	-10	241.5
42.75569	-8.33044	240.6318
46.30598	-20	241.5
42.76014	-16.6623	240.6329
37.47705	-15.2034	238.1917
38.07733	-7.70931	238.4409
42.76505	-25	240.6341
46.30598	-30	241.5
42.76505	-33.3333	240.6341
57.88123	-30	241.5
51.84884	-30	241.5
57.88123	-40	241.5
25.9914	37.25949	234.5049
21.28209	42.28934	233.4782
20.58606	36.52138	233.3466
46.30598	-40	241.5
42.76679	-41.6667	240.6346
46.30598	-50	241.5
46.30598	-60	241.5
22.75587	-46.579	233.7735
46.30598	-70	241.5
22.14059	93.67385	233.6476
6.363993	-51.7904	231.6719
57.88123	90	241.5
64.58389	90	241.5
71.95681	90	241.5
71.95681	80	241.5
64.58389	80	241.5
51.84884	80	241.5
57.88123	80	241.5
51.84884	70	241.5
64.58389	70	241.5
57.88123	70	241.5
57.88123	60	241.5
51.84884	60	241.5
71.95681	70	241.5
57.88123	50	241.5
51.84884	50	241.5
64.58389	60	241.5
71.95681	60	241.5
57.88123	40	241.5
51.84884	40	241.5
64.58389	50	241.5
71.95681	50	241.5
57.88123	30	241.5
51.84884	30	241.5
64.58389	40	241.5
71.95681	40	241.5
57.88123	20	241.5
51.84884	20	241.5
64.58389	30	241.5
71.95681	30	241.5
57.88123	10	241.5
51.84884	10	241.5
64.58389	20	241.5
71.95681	20	241.5
57.88123	9.38E-15	241.5
51.84884	1.19E-14	241.5
64.58389	10	241.5
71.95681	10	241.5
57.88123	-10	241.5
51.84884	-10	241.5
64.58389	6.54E-15	241.5
71.95681	3.41E-15	241.5
71.95681	-10	241.5
64.58389	-10	241.5
57.88123	-20	241.5
51.84884	-20	241.5
64.58389	-20	241.5
71.95681	-20	241.5
71.95681	-30	241.5
64.58389	-50	241.5
71.95681	-50	241.5
57.88123	-60	241.5
51.84884	-60	241.5
57.88123	-70	241.5
51.84884	-70	241.5
71.95681	-70	241.5
64.58389	-70	241.5
64.58389	-60	241.5
71.95681	-60	241.5
26.00494	-55.6934	234.5087
32.92149	81.361	236.5003
8.203924	-92.5659	231.7862
15.45802	-85.4109	232.5271
16.10202	-92.6825	232.6161
7.819689	-85.2403	231.76
6.978839	-64.4207	231.707
7.250545	-71.1251	231.7234
7.524849	-78.0802	231.7407
30.39245	-92.404	235.6995
22.79276	-85.2644	233.7819
14.9473	-78.2436	232.4593
23.52482	-92.627	233.9373
13.38371	-58.0888	232.2664
14.45657	-71.2507	232.3963
6.675988	-57.9628	231.6893
21.5216	-70.8427	233.5253
5.947875	-34.4849	231.6501
18.14935	-33.956	232.9249
30.52061	-34.2032	235.7389
36.56863	-34.072	237.827
28.139	81.25039	235.0573
30.69346	75.2304	235.7898
6.262709	66.94245	231.6665
12.50918	67.04864	232.1684
6.132212	73.19449	231.6597
25.12171	57.41078	234.2971
24.79326	68.3219	234.2207
26.65229	44.10431	234.669
31.95328	43.87365	236.1828
6.290494	60.90506	231.6679
12.65205	60.90651	232.184
36.57004	22.03071	237.8276
36.31012	26.90855	237.726
24.12632	30.63564	234.0692
30.58236	31.81595	235.7562
22.36696	47.52222	233.6933
24.11307	52.36661	234.0664
10.49156	38.58507	231.9686
14.22822	32.01492	232.3671
15.56377	37.49557	232.5408
38.31551	5.810719	238.5419
33.90387	5.277639	236.8379
39.16345	-0.000308	238.9099
33.22074	-7.16935	236.6022
34.10034	-0.00349	236.9071
32.28552	-14.1406	236.291
16.37652	93.49426	232.6548
22.49455	87.15679	233.7197
36.93626	74.83912	237.9729
23.13183	80.59786	233.8526
17.01305	86.83702	232.7484
17.59151	80.2124	232.8368
5.941239	79.65007	231.6499
11.82681	79.92244	232.0968
5.696519	86.25707	231.6377
11.3879	86.55087	232.0529
10.70801	93.27503	231.9882
5.28842	92.99347	231.6187
24.31671	74.3416	234.112
18.2484	73.72147	232.9412
36.74852	50.25376	237.8982
37.20218	44.10995	238.0797
31.14231	62.67152	235.9275
12.21427	73.41145	232.1369
37.40693	17.09578	238.163
16.23812	43.11707	232.6349
6.08536	55.10829	231.6572
18.13537	54.34889	232.9229
12.16211	55.03684	232.1314
17.04401	48.65186	232.753
31.93977	15.60181	236.1793
33.32092	10.58274	236.6363
29.75833	26.15419	235.5132
18.20321	29.72094	232.9336
37.99652	11.59163	238.407
30.43293	20.79778	235.712
5.279532	38.83506	231.6182
5.132832	33.63497	231.6117
9.870639	33.574	231.9143
6.145528	19.93864	231.1447
6.575084	16.54865	229.7222
8.898138	18.71893	231.342
7.017606	13.51137	227.3713
9.320383	14.6943	229.7614
17.29477	9.432448	232.3304
15.45924	6.946742	230.671
18.37593	6.493566	232.5001
12.05282	8.763475	227.9445
11.62543	6.884551	225.1532
13.4923	6.145795	228.234
8.234942	-12.6536	227.3862
6.437911	-11.9738	225.1532
5.818446	-14.0338	227.1546
5.921071	-19.9999	231.1257
3.521815	-17.4342	229.4314
2.963069	-20.7682	231.0121
14.41815	-2.93749	228.3543
12.92743	-3.77615	225.1532
13.63134	-5.74625	228.2265
17.20473	-9.62838	232.3156
14.08787	-9.6966	230.4493
15.67647	-12.3548	232.0892
11.54672	28.51897	232.109
15.48349	27.19666	232.5924
18.84467	25.59151	233.1812
10.37547	21.53918	231.9553
13.37126	19.44545	232.2641
12.96525	24.1771	232.2817
9.798098	25.24399	231.9442
15.99384	16.87814	232.5977
16.35643	22.6002	232.7759
6.700885	28.28708	231.7067
3.600766	24.04756	231.5573
7.12807	23.07975	231.7157
23.34744	13.56874	234.0485
21.839	17.49981	233.7427
18.13468	13.94819	232.9168
20.41579	21.77915	233.565
22.93535	26.01695	234.0888
25.5409	21.57404	234.573
26.97183	16.95555	234.9097
25.71062	1.508104	234.6195
25.44555	5.489822	234.555
21.8221	3.668558	233.5743
24.61284	9.570772	234.3473
21.08705	7.273775	233.4329
19.84705	10.7279	233.206
29.28375	7.764044	235.5798
29.67995	3.205753	235.699
28.30243	12.38647	235.2826
28.71621	-9.34625	235.3906
27.23755	-13.0317	235.0061
26.99283	-16.9236	234.9479
19.84221	-10.7252	233.2048
18.12729	-13.9537	232.9144
23.17828	-13.8573	234.0234
24.32195	-10.2202	234.268
15.94678	-16.8774	232.5857
21.66325	-17.4625	233.732
29.01902	-0.53649	235.5191
29.41436	-4.428	235.6033
22.08472	-0.000465	233.6291
21.82832	-3.67561	233.5762
25.63709	-2.3644	234.5929
25.24385	-6.34382	234.486
21.0801	-7.27245	233.4306
25.10243	-21.4017	234.5298
27.48521	-26.4748	235.0972
22.25504	-25.0954	233.9733
19.18451	-27.8453	233.2558
24.01656	-29.7517	234.2842
13.35599	-19.4422	232.2583
19.49347	-20.8402	233.3635
13.43847	-23.4971	232.3414
17.26478	-23.9975	232.9549
10.40181	-21.5281	231.9597
7.124998	-23.0756	231.7126
10.8149	-25.2608	232.0463
14.78311	-26.7806	232.5294
16.03276	-30.5229	232.6719
20.36112	-31.1462	233.3809
8.178841	-30.6993	231.7973
11.53509	-29.1587	232.1168
7.530838	-26.8825	231.7598
4.17821	-28.3982	231.5811
3.623302	-24.0521	231.5547
11.60229	12.54235	229.9266
11.32699	16.90596	231.5124
13.71782	14.59507	231.7685
3.133443	20.52081	230.948
3.316497	17.16865	229.2044
6.50443	11.8851	225.1532
9.28447	9.792253	225.1532
9.932372	11.12647	227.4768
3.341408	13.13038	225.1532
3.518085	14.70674	226.8395
16.2221	3.410052	230.6197
16.66172	-0.0194	230.7929
18.89408	3.409947	232.5328
19.27019	-0.0335	232.6399
15.6569	12.08482	232.0307
13.67473	10.04146	230.2663
12.96239	3.423894	225.1532
13.44569	0.02682	225.1532
14.27195	3.250487	228.2113
14.72797	-0.00606	228.4631
10.37336	-10.7091	227.5602
9.273788	-9.78321	225.1532
3.089831	-14.862	226.8798
3.214926	-13.1468	225.1532
11.33936	-16.8697	231.5066
8.54603	-18.6681	231.2448
13.73153	-14.6371	231.7821
6.781744	-16.1838	229.5646
9.515717	-14.4845	229.7389
11.91577	-12.2897	230.008
12.27383	-8.35606	227.9323
11.42219	-7.13355	225.1532
18.91871	-3.37353	232.5452
18.148	-6.70208	232.409
15.4629	-6.41232	230.5341
16.30418	-3.19635	230.6671
60	60	272.6
50	90	272.6
40	50	272.6
40	40	272.6
50	60	272.6
50	50	272.6
50	30	272.6
30	40	272.6
20	50	272.6
70	-50	272.6
10	50	272.6
20	40	272.6
10	40	272.6
20	-1.40E-14	272.6
20	30	272.6
10	-1.40E-14	272.6
10	10	272.6
20	-10	272.6
60	70	272.6
60	80	272.6
50	80	272.6
30	50	272.6
50	-10	272.6
60	50	272.6
70	50	272.6
70	70	272.6
70	-40	272.6
60	-40	272.6
70	10	272.6
50	-90	272.6
30	30	272.6
70	40	272.6
30	0	272.6
30	-10	272.6
40	-10	272.6
10	-80	272.6
20	-80	272.6
10	-70	272.6
20	-90	272.6
60	-10	272.6
40	-80	272.6
10	-60	272.6
50	-20	272.6
40	-20	272.6
50	-40	272.6
50	-30	272.6
10	-20	272.6
10	-10	272.6
10	80	272.6
30	-60	272.6
20	-60	272.6
20	-70	272.6
30	-70	272.6
60	-90	272.6
40	-70	272.6
10	-50	272.6
60	-30	272.6
70	-30	272.6
70	-20	272.6
60	-20	272.6
10	-30	272.6
20	-30	272.6
30	-50	272.6
20	-40	272.6
10	-40	272.6
20	-50	272.6
60	-50	272.6
70	-60	272.6
70	-70	272.6
70	-80	272.6
60	-80	272.6
50	-80	272.6
30	20	272.6
40	0	272.6
40	10	272.6
20	80	272.6
10	90	272.6
50	70	272.6
20	-20	272.6
30	-20	272.6
30	-40	272.6
40	-30	272.6
30	-30	272.6
70	60	272.6
30	10	272.6
20	20	272.6
20	10	272.6
40	30	272.6
40	20	272.6
50	-50	272.6
40	-40	272.6
70	30	272.6
70	80	272.6
70	90	272.6
40	60	272.6
40	90	272.6
60	-60	272.6
60	-70	272.6
40	-50	272.6
40	-60	272.6
50	-70	272.6
50	-60	272.6
60	20	272.6
70	20	272.6
40	70	272.6
40	80	272.6
30	80	272.6
70	-1.40E-14	272.6
70	-10	272.6
10	20	272.6
10	30	272.6
10	60	272.6
10	70	272.6
30	70	272.6
20	70	272.6
20	60	272.6
30	60	272.6
60	90	272.6
70	-90	272.6
10	-90	272.6
30	-80	272.6
30	-90	272.6
40	-90	272.6
60	10	272.6
50	20	272.6
60	0	272.6
50	10	272.6
50	0	272.6
60	40	272.6
50	40	272.6
60	30	272.6
30	90	272.6
20	90	272.6
20	90	269
30	90	269
60	30	269
50	40	269
60	40	269
50	0	269
50	10	269
60	0	269
50	20	269
60	10	269
40	-90	269
30	-90	269
30	-80	269
10	-90	269
70	-90	269
60	90	269
30	60	269
20	60	269
20	70	269
30	70	269
10	70	269
10	60	269
10	30	269
10	20	269
70	-10	269
70	-1.40E-14	269
30	80	269
40	80	269
40	70	269
70	20	269
60	20	269
50	-60	269
50	-70	269
40	-60	269
40	-50	269
60	-70	269
60	-60	269
40	90	269
40	60	269
70	90	269
70	80	269
70	30	269
40	-40	269
50	-50	269
40	20	269
40	30	269
20	10	269
20	20	269
30	10	269
70	60	269
30	-30	269
40	-30	269
30	-40	269
30	-20	269
20	-20	269
50	70	269
10	90	269
20	80	269
40	10	269
40	0	269
30	20	269
50	-80	269
60	-80	269
70	-80	269
70	-70	269
70	-60	269
60	-50	269
20	-50	269
10	-40	269
20	-40	269
30	-50	269
20	-30	269
10	-30	269
60	-20	269
70	-20	269
70	-30	269
60	-30	269
10	-50	269
40	-70	269
60	-90	269
30	-70	269
20	-70	269
20	-60	269
30	-60	269
10	80	269
10	-10	269
10	-20	269
50	-30	269
50	-40	269
40	-20	269
50	-20	269
10	-60	269
40	-80	269
60	-10	269
20	-90	269
10	-70	269
20	-80	269
10	-80	269
40	-10	269
30	-10	269
30	0	269
70	40	269
30	30	269
50	-90	269
70	10	269
60	-40	269
70	-40	269
70	70	269
70	50	269
60	50	269
50	-10	269
30	50	269
50	80	269
60	80	269
60	70	269
20	-10	269
10	10	269
10	-1.40E-14	269
20	30	269
20	-1.40E-14	269
10	40	269
20	40	269
10	50	269
70	-50	269
20	50	269
30	40	269
50	30	269
50	50	269
50	60	269
40	40	269
40	50	269
50	90	269
60	60	269
0.05	12.64727	223.9099
0.05	-12.6465	223.9099
12.34707	-0.0395	223.7393
8.649592	8.848623	223.7477
3.126868	12.02932	223.787
6.078164	10.80778	223.75
10.6723	6.250394	223.731
11.9158	3.206017	223.7514
8.610142	-8.88143	223.7517
11.8992	-3.31434	223.7343
10.61061	-6.33685	223.7427
6.045996	-10.8383	223.7388
3.089783	-12.0361	223.7923
5.21314	79.14984	235.4299
10.64303	96.99945	239.8334
4.796679	-48.3866	237.7786
77.07518	-33.6364	243.4445
44.5254	76.23943	248.3819
75.5421	22.61412	250.5254
8.709903	74.15902	236.649
2.611213	84.61065	233.6363
1.572465	90.01687	234.524
77.02675	82.78527	267.4938
12.90411	97.11628	246.3011
9.045907	64.30766	236.2111
1.399957	78.96734	235.9197
5.342752	62.80544	235.1153
53.54992	96.48363	267.1427
55.81763	85	257.7524
7.993835	97.05619	258.4176
8.993153	86.56016	259.7201
8.947661	77.80418	259.6608
8.991247	61.46343	259.7176
2.328483	52.86076	232.9487
23.35558	94.24747	241.6213
8.960047	58.69457	236.323
38.33128	59.37522	246.6844
44.91801	94.32621	260.0311
13.80192	60.90489	253.7169
5.614144	66.90666	261.5621
68.27035	46.37682	249.5716
10.27894	96.12426	234.516
5.748068	93.78008	261.8762
11.34119	91.7147	256.7023
18.22209	94.71951	251.403
76.78695	95.49247	250.493
5.692017	6.033545	258.5618
1.30903	11.94889	228.8557
3.628196	-93.4651	265.6854
5.724595	70.07891	234.1833
76.67748	-95.3775	247.2868
54.86504	-72.4324	248.318
76.1442	-2.66945	262.9526
35.2724	96.1652	238.8053
42.7727	97.37011	243.4717
77.58879	57.00217	243.103
11.55331	78.07224	239.1349
76.47238	47.11936	263.8931
77.08	-63.6304	243.4412
43.73927	96.34729	267.4588
11.98041	97.30508	253.0965
31.19858	94.02718	247.8411
1.607268	79.18163	260.2879
15.0028	-5	258.0926
5.748309	55.02848	261.8775
1.992202	63.22336	261.4975
1.539557	84.80922	260.4998
4.473151	81.93646	264.5549
34.68565	-95.3377	266.9262
4.458259	-87.6578	234.2532
54.86504	-22.4324	248.318
77.58638	46.99918	243.1046
49.07741	-7.70865	247.7443
76.78773	3.212273	267.1071
4.288281	-82.1304	234.1489
1.522482	97.21854	260.8084
1.834276	73.9452	261.2598
2.095687	53.02261	261.5696
47.15064	-94.5723	252.0378
19.41261	57.13392	240.5999
77.08036	-56.3693	243.4412
74.35237	96.93975	265.6928
60.6311	95.47077	250.769
1.918826	68.51696	261.3942
1.540747	29.66709	261.2124
3.079872	36.89588	267.3037
3.426855	26.62369	266.6738
1.93212	23.68713	262.876
4.169613	18.46547	267.1588
11.90959	70.50579	238.8615
77.21296	3.484024	245.3854
5.049832	45.17741	264.2816
2.073255	38.08739	260.7654
75.57927	-46.6763	262.8109
76.65136	36.91153	246.6105
2.07106	97.00573	232.8457
1.811863	42.48994	261.4842
9.055076	22.86695	259.8008
9.025115	37.4844	259.7618
74.22917	-72.5589	252.6197
9.038169	30.90811	259.7788
5.664634	14.51492	261.1681
15.49129	1.693287	234.4629
76.47216	52.88037	263.8931
76.47488	67.11971	263.9006
68.27035	-23.5579	249.6006
24.53342	-88.1607	242.4965
37.19967	-15.5122	245.9806
74.27437	-37.3595	257.8771
2.00391	30.43791	235.8727
11.7933	-8.73217	230.7381
11.76831	4.930046	226.7108
34.21955	96.14035	262.4689
68.08444	75	252.9781
74.44552	13.97831	263.6188
50.27081	95.43334	250.4976
77.27494	37.27344	267.3938
77.6121	17.03454	243.1047
77.28242	72.71758	267.3987
1.594332	62.76987	235.5356
5.628096	-9.42154	244.6222
1.973918	-5.45874	250.4801
36.05554	-39.6368	246.8322
9.630622	-17.8642	235.3614
62.69053	96.32819	262.9182
1.784667	-7.7993	247.12
19.35083	-23.1055	239.6057
50.09558	96.46025	243.3376
2.054349	-2.72308	253.6271
77.08323	-83.6264	243.4391
76.65688	76.91192	246.5958
76.39844	82.26786	243.0998
67.82955	96.03956	246.7019
6.148924	-22.5639	255.1562
1.909811	5.031095	258.6738
1.902022	8.943572	260.2528
3.223121	-18.8607	267.1811
61.23256	-87.2198	249.0474
5.030857	3.42556	265.4971
5.946641	-37.8965	247.1311
3.75536	-14.1313	238.0435
39.91412	95.78891	240.4617
4.187666	-35.7446	267.3349
4.321129	-43.275	265.9967
77.58863	62.99771	243.103
4.49245	-53.2871	265.2728
15.94987	-92.9313	261.6948
6.74055	-90.1098	252.0245
5.430549	-66.6083	261.2867
4.355866	-83.4432	266.055
4.227066	-75.719	267.1813
25	-66.521	257.5154
74.71859	96.69142	242.7719
55.08995	-93.9623	247.6996
62.7245	96.30046	243.7542
77.60726	22.97824	243.0735
27.74934	-94.0247	260.4686
21.43579	93.31374	262.1377
3.399633	-31.5343	233.074
77.07878	-46.3673	243.4423
76.81845	94.58845	260.463
10.6293	-93.0597	240.8833
4.507981	-21.1679	234.6535
77.25441	-3.39399	243.4545
4.08301	-26.0519	235.7344
5.170922	-97.2731	239.8696
53.91473	-96.0677	266.5237
7.901853	-33.287	236.8859
76.70689	-83.2884	267.0609
39.6202	-95.3028	240.9699
76.70016	-26.7002	267.0556
3.94997	-68.0107	234.0135
3.962479	-96.0598	233.8273
4.138088	-74.9435	234.1303
4.368759	-54.3609	233.7576
49.07741	-57.7087	247.7443
3.14952	-37.3387	233.5916
75.72802	-13.4759	247.7334
32.87895	-96.3532	239.5029
76.70559	-56.7056	267.0588
77.0736	-23.6384	243.4455
3.926052	-13.8155	230.3547
76.70915	-13.2924	267.0604
76.70203	-36.702	267.0566
12.36483	-2.0269	224.9541
8.529382	-11.1283	230.8149
11.47171	-5.00361	226.8904
68.27035	-56.4421	249.6006
77.08361	-76.3733	243.4391
13.48709	-4.9149	233.72
76.70924	-76.7092	267.0609
55	-45.8176	257.7524
4.439948	-11.6973	227.0382
63.76857	-96.1528	266.0658
75.57989	-66.6755	262.8151
77.08208	-16.3548	243.4455
10.33191	8.011483	226.7673
44.25738	-95.765	266.7879
77.10245	-97.1024	267.2926
5.053372	11.60872	224.9671
44.08714	-96.0519	242.5484
3.245166	-43.3965	233.4798
7.874443	10.40436	226.9211
42.26642	-69.3495	246.4411
7.385429	-10.0584	226.9253
1.445774	-12.4841	227.0285
61.87996	-95.9497	243.6189
10.23403	-8.08863	226.8819
1.320408	90.85622	260.5205
2.10949	48.10658	261.5499
9.082264	82.86659	236.1638
2.052124	58.0572	261.5508
6.231582	-57.2796	243.713
12.3586	1.236008	224.8355
2.989074	60.0422	232.7366
0.9813765	57.79726	235.1551
15.69442	-45	258.4372
3.514089	-49.7336	257.0202
61.23256	4.47186	248.1855
68.27035	-6.00852	249.396
74.76186	3.82796	258.4251
5.672148	89.03632	234.2998
10.8452	90.68922	239.6782
4.847066	70.90938	266.6197
9.301241	-61.3193	236.6914
10.91995	47.4046	239.6208
5.73229	94.419	234.1592
1.502989	73.88715	234.5282
5.011768	73.11057	235.9178
15.79791	-67.682	240.2994
5.053507	-72.8943	251.1489
6.202939	-80.381	245.1321
1.628182	67.17746	236.1171
34.66561	96.41055	253.1313
76.04511	19.44531	267.336
76.57581	28.18517	267.3853
41.99694	96.35532	249.5512
69.73133	-95.3059	257.3241
74.51553	-90.7577	262.852
10.94117	68.0528	256.3954
8.511965	73.78008	259.093
10.9354	84.73481	239.609
18.95509	83.51093	238.8894
14.42219	92.09616	246.1012
7.93627	78.79449	237.6572
13.71804	94.98655	242.3177
7.579852	96.54548	238.122
4.893024	-42.7304	242.4098
75.4145	-29.1333	243.4445
75.7074	-38.176	243.4434
76.20331	16.58118	250.5254
42.77671	77.99751	244.4541
68.27035	24.1189	248.1099
75.89652	28.05177	246.599
4.903579	84.54078	236.1798
2.956654	92.27158	232.9509
76.49767	88.51999	267.4158
75.63679	78.70573	263.9042
14.17374	96.05341	249.8661
8.407114	68.07094	237.0436
3.435942	78.14513	232.5191
5.702272	66.27817	234.2285
61.23256	85.70382	248.2997
53.70858	95.67219	259.3617
11.82631	96.40096	261.1875
9.142683	82.152	259.915
2.927329	50.32647	232.5341
0.979016	52.10985	235.3641
18.56994	90.65301	238.7117
45.85254	99.05812	262.4096
45.72939	95.11771	254.2379
9.140485	65.58625	259.9121
13.4453	96.53633	236.8183
9.083174	93.0395	236.1627
8.506577	91.60538	260.0491
4.958251	90.61578	259.9567
5.060156	96.99589	260.2287
2.798165	94.74344	267.0174
12.54556	96.2818	257.6265
76.86164	97.11903	255.0027
74.79687	88.83887	250.6809
1.905615	13.16145	230.8981
5.443766	-98.7389	266.6717
76.43556	-97.6226	243.1233
74.48228	-89.5436	247.648
78.7924	-96.2383	252.6025
75.98909	-92.2712	243.4206
54.86503	-64.8606	246.5978
49.07741	-75.2181	245.6247
54.31381	-75	258.4327
61.23256	-73.8466	246.6797
76.33802	-4.9507	257.9195
64.67551	-5.69779	260.376
77.69394	-5.24826	265.9679
31.4193	97.08004	238.2806
76.67413	51.94142	243.1046
75.71673	-68.1734	243.4402
47.9194	93.48198	264.4388
4.201165	77.21039	263.2619
5.068978	58.15714	260.2545
1.469365	64.11032	265.9532
5.406251	85.4816	261.0389
1.753616	85.14986	264.9001
28.56237	-93.8634	266.1245
35.16384	-96.6527	261.1111
54.86503	-14.8606	246.5978
61.23256	-23.8466	246.6797
76.66977	41.94156	243.1062
75.92302	8.731622	267.221
10.49551	-81.788	237.0502
4.946579	74.02943	259.9599
39.39156	-94.4072	250.6538
52.91351	-94.9116	256.9124
45.43401	-85	258.3009
74.76492	-51.7843	247.6891
78.25617	96.36472	266.3628
68.12007	95.80143	267.1259
55.48072	96.52026	250.9501
62.80458	96.78584	255.2057
3.661723	22.89947	267.589
76.11529	8.600016	246.8413
5.223419	38.7278	259.7715
75.33936	-49.9095	267.0577
75.84786	-42.1244	267.0566
77.99967	-44.0179	257.8782
76.92427	32.31162	243.1031
2.061117	97.80942	235.2596
8.554529	26.34388	259.1485
75.50513	-65.5676	252.6197
76.72523	-75.3969	257.8803
8.539674	34.50105	259.1291
14.48802	-1.31998	233.1833
76.14896	49.99985	267.3954
76.59651	61.79365	267.397
75.55263	-24.4623	252.625
19.68428	-93.7127	248.2869
26.89379	-94.2969	242.7788
30.535	-79.9739	244.2621
76.77678	-34.581	252.6228
4.655386	29.91907	236.3152
35.78231	97.94838	266.2248
39.65956	94.36154	262.3805
77.28202	15.65275	258.9772
76.56683	12.03572	243.1013
75.56078	19.79793	246.5325
76.35696	68.77576	267.3987
59.43109	95.24954	267.0094
49.43175	99.356	242.9282
54.5678	96.91605	242.9412
46.36353	96.77389	242.8468
76.92576	72.30641	243.1013
76.27727	79.0607	243.0998
76.71996	88.07697	243.0842
68.4747	98.42396	243.8628
71.35016	95.25828	250.8325
3.998161	-28.0076	256.513
54.86504	-81.0004	248.6694
62.27325	-94.9926	252.7874
68.27035	-80.336	250.3411
4.315188	-36.8016	242.0105
4.195337	-43.815	247.5176
4.350093	-36.1739	251.9694
5.956998	-30.3885	266.2815
2.485829	-33.9061	262.323
6.154214	-57.3664	258.9231
11.85267	-93.932	253.475
6.126181	-92.2368	258.9577
6.213207	-80.3572	256.0762
5.364563	-89.3515	245.5362
4.177191	-66.5765	255.5274
3.256334	-64.6312	266.8415
5.445134	-88.3652	267.0416
12.43382	-85.252	261.5822
